Compound,RT,Type,Filename,Area,ISTD Response,Response Ratio,Actual RT,Status,Level,Sample Type,Calculated Amt,Peak Label,Group,Batch Order,Sample ID,Sample Name,Comments,Height,RT Delta,Formula,Adduct,Theoretical Amt,Sample Amt,Std Add Amount,m/z (Expected),m/z (Apex),m/z (Delta),ISTD Amt,Integration Mode,Active,Excluded,%Diff,%RSD,% CV,Final Units,PK,IR,IP,LS,FI,Confirm,Isotopic Pattern Score (%),Num Isotopes Matched,Lib Match Name,Library Score (%),Library Match Rank,SI/Dot Product,RSI/Rev Dot,Library Probability Percent,S/N,Target Ion Ratio,Ion Ratio,Group Average,Relative RT,Flag Details
Mexiletine_3010_p,12.32,Target Compound,BF_S4_3,5234922,N/A,0,12.21,Processed,,Unknown,N/A,T1,,56,1,BF_S4_3,,806678,-0.11,C11H17NO,M+H,N/A,N/A,N/A,180.1383,180.1382,-.5060 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Mexiletine_3010_p,12.32,Target Compound,BF_S3_3,16355746,N/A,0,12.2,Processed,,Unknown,N/A,T1,,57,1,BF_S3_3,,2456350,-0.12,C11H17NO,M+H,N/A,N/A,N/A,180.1383,180.1381,-.9295 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Mexiletine_3010_p,12.32,Target Compound,BF_S2_3,16390889,N/A,0,12.2,Processed,,Unknown,N/A,T1,,58,1,BF_S2_3,,2495548,-0.12,C11H17NO,M+H,N/A,N/A,N/A,180.1383,180.1381,-.8448 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Mexiletine_3010_p,12.32,Target Compound,BF_S1_3,14956924,N/A,0,12.22,Processed,,Unknown,N/A,T1,,59,1,BF_S1_3,,2332497,-0.10,C11H17NO,M+H,N/A,N/A,N/A,180.1383,180.1382,-.4213 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Mexiletine_3010_p,12.32,Target Compound,Cal8_3,30556116,N/A,0,12.2,Processed,,Unknown,N/A,T1,,60,1,Cal8_3,,5218751,-0.12,C11H17NO,M+H,N/A,N/A,N/A,180.1383,180.1381,-1.2683 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Mexiletine_3010_p,12.32,Target Compound,BF_S5_4,28678457,N/A,0,12.18,Processed,,Unknown,N/A,T1,,61,1,BF_S5_4,,4188392,-0.14,C11H17NO,M+H,N/A,N/A,N/A,180.1383,180.1381,-.8448 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Mexiletine_3010_p,12.32,Target Compound,BF_S4_4,27175466,N/A,0,12.2,Processed,,Unknown,N/A,T1,,62,1,BF_S4_4,,4406496,-0.12,C11H17NO,M+H,N/A,N/A,N/A,180.1383,180.1381,-.9295 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Mexiletine_3010_p,12.32,Target Compound,BF_S3_4,34456184,N/A,0,12.2,Processed,,Unknown,N/A,T1,,63,1,BF_S3_4,,5267606,-0.12,C11H17NO,M+H,N/A,N/A,N/A,180.1383,180.138,-1.4378 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Mexiletine_3010_p,12.32,Target Compound,BF_S2_4,38343583,N/A,0,12.21,Processed,,Unknown,N/A,T1,,64,1,BF_S2_4,,5908570,-0.11,C11H17NO,M+H,N/A,N/A,N/A,180.1383,180.1381,-1.0989 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Mexiletine_3010_p,12.32,Target Compound,BF_S1_4,37861630,N/A,0,12.2,Processed,,Unknown,N/A,T1,,65,1,BF_S1_4,,6424865,-0.12,C11H17NO,M+H,N/A,N/A,N/A,180.1383,180.1381,-1.2683 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Mexiletine_3010_p,12.32,Target Compound,BF_S5_5,52166853,N/A,0,12.2,Processed,,Unknown,N/A,T1,,66,1,BF_S5_5,,8359546,-0.12,C11H17NO,M+H,N/A,N/A,N/A,180.1383,180.1382,-.7601 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Mexiletine_3010_p,12.32,Target Compound,BF_S4_5,52022675,N/A,0,12.27,Processed,,Unknown,N/A,T1,,67,1,BF_S4_5,,8319812,-0.05,C11H17NO,M+H,N/A,N/A,N/A,180.1383,180.1382,-.5907 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Mexiletine_3010_p,12.32,Target Compound,BF_S3_5,65576582,N/A,0,12.28,Processed,,Unknown,N/A,T1,,68,1,BF_S3_5,,10659358,-0.04,C11H17NO,M+H,N/A,N/A,N/A,180.1383,180.1383,.0022 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Mexiletine_3010_p,12.32,Target Compound,BF_S2_5,63084493,N/A,0,12.28,Processed,,Unknown,N/A,T1,,69,1,BF_S2_5,,9107109,-0.04,C11H17NO,M+H,N/A,N/A,N/A,180.1383,180.1381,-1.0989 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Mexiletine_3010_p,12.32,Target Compound,BF_S1_5,55861452,N/A,0,12.27,Processed,,Unknown,N/A,T1,,70,1,BF_S1_5,,8558632,-0.05,C11H17NO,M+H,N/A,N/A,N/A,180.1383,180.1381,-.9295 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Mexiletine_3010_p,12.32,Target Compound,Cal20_5,80217127,N/A,0,12.27,Processed,,Unknown,N/A,T1,,71,1,Cal20_5,,13056022,-0.05,C11H17NO,M+H,N/A,N/A,N/A,180.1383,180.138,-1.5225 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Mexiletine_3010_p,12.32,Target Compound,BF_S5_6,53617548,N/A,0,12.25,Processed,,Unknown,N/A,T1,,72,1,BF_S5_6,,7656872,-0.07,C11H17NO,M+H,N/A,N/A,N/A,180.1383,180.1382,-.6754 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Mexiletine_3010_p,12.32,Target Compound,BF_S4_6,49279511,N/A,0,12.23,Processed,,Unknown,N/A,T1,,73,1,BF_S4_6,,8168661,-0.09,C11H17NO,M+H,N/A,N/A,N/A,180.1383,180.1381,-1.2683 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Mexiletine_3010_p,12.32,Target Compound,BF_S3_6,58844355,N/A,0,12.26,Processed,,Unknown,N/A,T1,,74,1,BF_S3_6,,9096637,-0.06,C11H17NO,M+H,N/A,N/A,N/A,180.1383,180.1381,-.8448 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Mexiletine_3010_p,12.32,Target Compound,BF_S2_6,64224566,N/A,0,12.25,Processed,,Unknown,N/A,T1,,75,1,BF_S2_6,,11378298,-0.07,C11H17NO,M+H,N/A,N/A,N/A,180.1383,180.1381,-.9295 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Mexiletine_3010_p,12.32,Target Compound,BF_S1_6,60396858,N/A,0,12.27,Processed,,Unknown,N/A,T1,,76,1,BF_S1_6,,9551346,-0.05,C11H17NO,M+H,N/A,N/A,N/A,180.1383,180.1381,-.9295 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Mexiletine_3010_p,12.32,Target Compound,Cal5_4,18202093,N/A,0,12.22,Processed,,Unknown,N/A,T1,,77,1,Cal5_4,,2780710,-0.10,C11H17NO,M+H,N/A,N/A,N/A,180.1383,180.1382,-.5907 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Mexiletine_3010_p,12.32,Target Compound,Cal10_2,42744879,N/A,0,12.22,Processed,,Unknown,N/A,T1,,78,1,Cal10_2,,6625610,-0.10,C11H17NO,M+H,N/A,N/A,N/A,180.1383,180.1382,-.7601 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Mexiletine_3010_p,12.32,Target Compound,Cal100_2,345873138,N/A,0,12.2,Processed,,Unknown,N/A,T1,,79,1,Cal100_2,,50365904,-0.12,C11H17NO,M+H,N/A,N/A,N/A,180.1383,180.1382,-.7601 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Mexiletine_3010_p,12.32,Target Compound,001_blankEvian_1,N/F,N/A,N/F,N/F,Processed,,Unknown,N/F,T1,,80,1,001_blankEvian_1,,N/F,N/F,C11H17NO,N/A,N/A,N/F,N/A,180.1383,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Mexiletine_3010_p,12.32,Target Compound,002_blind_ISTD3,N/F,N/A,N/F,N/F,Processed,,Matrix Blank,N/F,T1,,81,1,002_blind_ISTD3,,N/F,N/F,C11H17NO,N/A,N/A,N/F,N/A,180.1383,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Mexiletine_3010_p,12.32,Target Compound,003_Cali025_ISTD3,1286215,N/A,0,12.43,Processed,0.2425,Cal Std,N/A,T1,,82,1,003_Cali025_ISTD3,,160469,0.11,C11H17NO,M+H,43.44,N/A,N/A,180.1383,180.1381,-1.2683 (ppm),0,Method,True,False,NaN,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Mexiletine_3010_p,12.32,Target Compound,004_Cali05_ISTD3,2574873,N/A,0,12.39,Processed,0.485,Cal Std,N/A,T1,,83,1,004_Cali05_ISTD3,,279581,0.07,C11H17NO,M+H,86.88,N/A,N/A,180.1383,180.138,-1.4378 (ppm),0,Method,True,False,NaN,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Mexiletine_3010_p,12.32,Target Compound,005_Cali1_ISTD3,5653228,N/A,0,12.36,Processed,0.97,Cal Std,N/A,T1,,84,1,005_Cali1_ISTD3,,624545,0.04,C11H17NO,M+H,173.76,N/A,N/A,180.1383,180.1381,-1.1836 (ppm),0,Method,True,False,NaN,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Mexiletine_3010_p,12.32,Target Compound,006_Cali3_ISTD3,16790588,N/A,0,12.36,Processed,2.91,Cal Std,N/A,T1,,85,1,006_Cali3_ISTD3,,1762585,0.04,C11H17NO,M+H,521.27,N/A,N/A,180.1383,180.138,-1.6072 (ppm),0,Method,True,False,NaN,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Mexiletine_3010_p,12.32,Target Compound,007_Cali5_ISTD3,28994820,N/A,0,12.37,Processed,4.85,Cal Std,N/A,T1,,86,1,007_Cali5_ISTD3,,2788803,0.05,C11H17NO,M+H,868.79,N/A,N/A,180.1383,180.1382,-.5907 (ppm),0,Method,True,False,NaN,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Mexiletine_3010_p,12.32,Target Compound,008_Cali8_ISTD3,47249018,N/A,0,12.35,Processed,7.76,Cal Std,N/A,T1,,87,1,008_Cali8_ISTD3,,4915958,0.03,C11H17NO,M+H,1390.06,N/A,N/A,180.1383,180.1381,-1.0989 (ppm),0,Method,True,False,NaN,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Mexiletine_3010_p,12.32,Target Compound,009_Cali10_ISTD3,64202788,N/A,0,12.35,Processed,9.7,Cal Std,N/A,T1,,88,1,009_Cali10_ISTD3,,6236681,0.03,C11H17NO,M+H,1737.57,N/A,N/A,180.1383,180.1381,-.8448 (ppm),0,Method,True,False,NaN,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Mexiletine_3010_p,12.32,Target Compound,010_Cali20_ISTD3,121708429,N/A,0,12.31,Processed,19.4,Cal Std,N/A,T1,,89,1,010_Cali20_ISTD3,,11695332,-0.01,C11H17NO,M+H,3475.14,N/A,N/A,180.1383,180.1381,-1.1836 (ppm),0,Method,True,False,NaN,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Mexiletine_3010_p,12.32,Target Compound,011_Cali50_ISTD3,279122977,N/A,0,12.38,Processed,48.5,Cal Std,N/A,T1,,90,1,011_Cali50_ISTD3,,24653588,0.06,C11H17NO,M+H,8687.85,N/A,N/A,180.1383,180.138,-1.4378 (ppm),0,Method,True,False,NaN,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
